(5, 1, 6, 2, 3, 8, 4, 7): 0
(5, 1, 6, 2, 3, 8, 7, 4): 0
(5, 1, 6, 2, 4, 3, 7, 8): 0
(5, 1, 6, 2, 4, 3, 8, 7): 0
(5, 1, 6, 2, 4, 7, 3, 8): 0
(5, 1, 6, 2, 4, 7, 8, 3): 0
(5, 1, 6, 2, 4, 8, 3, 7): 0
(5, 1, 6, 2, 4, 8, 7, 3): 0
(5, 1, 6, 2, 7, 3, 4, 8): 0
(5, 1, 6, 2, 7, 3, 8, 4): 0
(5, 1, 6, 2, 7, 4, 3, 8): 0
(5, 1, 6, 2, 7, 4, 8, 3): 0
(5, 1, 6, 2, 7, 8, 3, 4): 0
(5, 1, 6, 2, 7, 8, 4, 3): 0
(5, 1, 6, 2, 8, 3, 4, 7): 0
(5, 1, 6, 2, 8, 3, 7, 4): 0
(5, 1, 6, 2, 8, 4, 3, 7): 0
(5, 1, 6, 2, 8, 4, 7, 3): 0
(5, 1, 6, 2, 8, 7, 3, 4): 0
(5, 1, 6, 2, 8, 7, 4, 3): 0
(5, 1, 6, 3, 2, 4, 7, 8): 0
(5, 1, 6, 3, 2, 4, 8, 7): 0
(5, 1, 6, 3, 2, 7, 4, 8): 0
(5, 1, 6, 3, 2, 7, 8, 4): 0
(5, 1, 6, 3, 2, 8, 4, 7): 0
(5, 1, 6, 3, 2, 8, 7, 4): 0
(5, 1, 6, 3, 4, 2, 7, 8): 0
(5, 1, 6, 3, 4, 2, 8, 7): 0
(5, 1, 6, 3, 4, 7, 2, 8): 0
(5, 1, 6, 3, 4, 7, 8, 2): 0
(5, 1, 6, 3, 4, 8, 2, 7): 0
(5, 1, 6, 3, 4, 8, 7, 2): 0
(5, 1, 6, 3, 7, 2, 4, 8): 0
(5, 1, 6, 3, 7, 2, 8, 4): 0
(5, 1, 6, 3, 7, 4, 2, 8): 0
(5, 1, 6, 3, 7, 4, 8, 2): 0
(5, 1, 6, 3, 7, 8, 2, 4): 0
(5, 1, 6, 3, 7, 8, 4, 2): 0
(5, 1, 6, 3, 8, 2, 4, 7): 0
(5, 1, 6, 3, 8, 2, 7, 4): 0
(5, 1, 6, 3, 8, 4, 2, 7): 0
(5, 1, 6, 3, 8, 4, 7, 2): 0
(5, 1, 6, 3, 8, 7, 2, 4): 0
(5, 1, 6, 3, 8, 7, 4, 2): 0
(5, 1, 6, 4, 2, 3, 7, 8): 0
(5, 1, 6, 4, 2, 3, 8, 7): 0
(5, 1, 6, 4, 2, 7, 3, 8): 0
(5, 1, 6, 4, 2, 7, 8, 3): 0
(5, 1, 6, 4, 2, 8, 3, 7): 0
(5, 1, 6, 4, 2, 8, 7, 3): 0
(5, 1, 6, 4, 3, 2, 7, 8): 0
(5, 1, 6, 4, 3, 2, 8, 7): 0
(5, 1, 6, 4, 3, 7, 2, 8): 0
(5, 1, 6, 4, 3, 7, 8, 2): 0
(5, 1, 6, 4, 3, 8, 2, 7): 0
(5, 1, 6, 4, 3, 8, 7, 2): 0
(5, 1, 6, 4, 7, 2, 3, 8): 0
(5, 1, 6, 4, 7, 2, 8, 3): 0
(5, 1, 6, 4, 7, 3, 2, 8): 0
(5, 1, 6, 4, 7, 3, 8, 2): 0
(5, 1, 6, 4, 7, 8, 2, 3): 0
(5, 1, 6, 4, 7, 8, 3, 2): 0
(5, 1, 6, 4, 8, 2, 3, 7): 0
(5, 1, 6, 4, 8, 2, 7, 3): 0
(5, 1, 6, 4, 8, 3, 2, 7): 0
(5, 1, 6, 4, 8, 3, 7, 2): 0
(5, 1, 6, 4, 8, 7, 2, 3): 0
(5, 1, 6, 4, 8, 7, 3, 2): 0
(5, 1, 6, 7, 2, 3, 4, 8): 0
(5, 1, 6, 7, 2, 3, 8, 4): 0
(5, 1, 6, 7, 2, 4, 3, 8): 0
(5, 1, 6, 7, 2, 4, 8, 3): 0
(5, 1, 6, 7, 2, 8, 3, 4): 0
(5, 1, 6, 7, 2, 8, 4, 3): 0
(5, 1, 6, 7, 3, 2, 4, 8): 0
(5, 1, 6, 7, 3, 2, 8, 4): 0
(5, 1, 6, 7, 3, 4, 2, 8): 0
(5, 1, 6, 7, 3, 4, 8, 2): 0
(5, 1, 6, 7, 3, 8, 2, 4): 0
(5, 1, 6, 7, 3, 8, 4, 2): 0
(5, 1, 6, 7, 4, 2, 3, 8): 0
(5, 1, 6, 7, 4, 2, 8, 3): 0
(5, 1, 6, 7, 4, 3, 2, 8): 0
(5, 1, 6, 7, 4, 3, 8, 2): 0
(5, 1, 6, 7, 4, 8, 2, 3): 0
(5, 1, 6, 7, 4, 8, 3, 2): 0
(5, 1, 6, 7, 8, 2, 3, 4): 0
(5, 1, 6, 7, 8, 2, 4, 3): 0
(5, 1, 6, 7, 8, 3, 2, 4): 0
(5, 1, 6, 7, 8, 3, 4, 2): 0
(5, 1, 6, 7, 8, 4, 2, 3): 0
(5, 1, 6, 7, 8, 4, 3, 2): 0
(5, 1, 6, 8, 2, 3, 4, 7): 0
(5, 1, 6, 8, 2, 3, 7, 4): 0
(5, 1, 6, 8, 2, 4, 3, 7): 0
(5, 1, 6, 8, 2, 4, 7, 3): 0
(5, 1, 6, 8, 2, 7, 3, 4): 0
(5, 1, 6, 8, 2, 7, 4, 3): 0
(5, 1, 6, 8, 3, 2, 4, 7): 0
(5, 1, 6, 8, 3, 2, 7, 4): 0
(5, 1, 6, 8, 3, 4, 2, 7): 0
(5, 1, 6, 8, 3, 4, 7, 2): 0
(5, 1, 6, 8, 3, 7, 2, 4): 0
(5, 1, 6, 8, 3, 7, 4, 2): 0
(5, 1, 6, 8, 4, 2, 3, 7): 0
(5, 1, 6, 8, 4, 2, 7, 3): 0
(5, 1, 6, 8, 4, 3, 2, 7): 0
(5, 1, 6, 8, 4, 3, 7, 2): 0
(5, 1, 6, 8, 4, 7, 2, 3): 0
(5, 1, 6, 8, 4, 7, 3, 2): 0
(5, 1, 6, 8, 7, 2, 3, 4): 0
(5, 1, 6, 8, 7, 2, 4, 3): 0
(5, 1, 6, 8, 7, 3, 2, 4): 0
(5, 1, 6, 8, 7, 3, 4, 2): 0
(5, 1, 6, 8, 7, 4, 2, 3): 0
(5, 1, 6, 8, 7, 4, 3, 2): 0
(5, 1, 7, 4, 2, 3, 6, 8): -46.06843143067582
(5, 1, 7, 4, 2, 3, 8, 6): -46.06843143067582
(5, 1, 7, 4, 2, 6, 3, 8): -46.06843143067582
(5, 1, 7, 4, 2, 6, 8, 3): -46.06843143067582
(5, 1, 7, 4, 2, 8, 3, 6): -46.06843143067582
(5, 1, 7, 4, 2, 8, 6, 3): -46.06843143067582
(5, 1, 7, 4, 3, 2, 6, 8): -46.06843143067582
(5, 1, 7, 4, 3, 2, 8, 6): -46.06843143067582
(5, 1, 7, 4, 3, 6, 2, 8): -46.06843143067582
(5, 1, 7, 4, 3, 6, 8, 2): -46.06843143067582
(5, 1, 7, 4, 3, 8, 2, 6): -46.06843143067582
(5, 1, 7, 4, 3, 8, 6, 2): -46.06843143067582
(5, 2, 1, 4, 3, 6, 7, 8): -41.224301898330204
(5, 2, 1, 4, 3, 6, 8, 7): -41.224301898330204
(5, 2, 1, 4, 3, 7, 6, 8): -41.224301898330204
(5, 2, 1, 4, 3, 7, 8, 6): -41.224301898330204
(5, 2, 1, 4, 3, 8, 6, 7): -41.224301898330204
(5, 2, 1, 4, 3, 8, 7, 6): -41.224301898330204
(5, 2, 6, 1, 3, 4, 7, 8): 0
(5, 2, 6, 1, 3, 4, 8, 7): 0
(5, 2, 6, 1, 3, 7, 4, 8): 0
(5, 2, 6, 1, 3, 7, 8, 4): 0
(5, 2, 6, 1, 3, 8, 4, 7): 0
(5, 2, 6, 1, 3, 8, 7, 4): 0
(5, 2, 6, 1, 4, 3, 7, 8): 0
(5, 2, 6, 1, 4, 3, 8, 7): 0
(5, 2, 6, 1, 4, 7, 3, 8): 0
(5, 2, 6, 1, 4, 7, 8, 3): 0
(5, 2, 6, 1, 4, 8, 3, 7): 0
(5, 2, 6, 1, 4, 8, 7, 3): 0
(5, 2, 6, 1, 7, 3, 4, 8): 0
(5, 2, 6, 1, 7, 3, 8, 4): 0
(5, 2, 6, 1, 7, 4, 3, 8): 0
(5, 2, 6, 1, 7, 4, 8, 3): 0
(5, 2, 6, 1, 7, 8, 3, 4): 0
(5, 2, 6, 1, 7, 8, 4, 3): 0
(5, 2, 6, 1, 8, 3, 4, 7): 0
(5, 2, 6, 1, 8, 3, 7, 4): 0
(5, 2, 6, 1, 8, 4, 3, 7): 0
(5, 2, 6, 1, 8, 4, 7, 3): 0
(5, 2, 6, 1, 8, 7, 3, 4): 0
(5, 2, 6, 1, 8, 7, 4, 3): 0
(5, 2, 6, 3, 1, 4, 7, 8): 0
(5, 2, 6, 3, 1, 4, 8, 7): 0
(5, 2, 6, 3, 1, 7, 4, 8): 0
(5, 2, 6, 3, 1, 7, 8, 4): 0
(5, 2, 6, 3, 1, 8, 4, 7): 0
(5, 2, 6, 3, 1, 8, 7, 4): 0
(5, 2, 6, 3, 4, 1, 7, 8): 0
(5, 2, 6, 3, 4, 1, 8, 7): 0
(5, 2, 6, 3, 4, 7, 1, 8): 0
(5, 2, 6, 3, 4, 7, 8, 1): 0
(5, 2, 6, 3, 4, 8, 1, 7): 0
(5, 2, 6, 3, 4, 8, 7, 1): 0
(5, 2, 6, 3, 7, 1, 4, 8): 0
(5, 2, 6, 3, 7, 1, 8, 4): 0
(5, 2, 6, 3, 7, 4, 1, 8): 0
(5, 2, 6, 3, 7, 4, 8, 1): 0
(5, 2, 6, 3, 7, 8, 1, 4): 0
(5, 2, 6, 3, 7, 8, 4, 1): 0
(5, 2, 6, 3, 8, 1, 4, 7): 0
(5, 2, 6, 3, 8, 1, 7, 4): 0
(5, 2, 6, 3, 8, 4, 1, 7): 0
(5, 2, 6, 3, 8, 4, 7, 1): 0
(5, 2, 6, 3, 8, 7, 1, 4): 0
(5, 2, 6, 3, 8, 7, 4, 1): 0
(5, 2, 6, 4, 1, 3, 7, 8): 0
(5, 2, 6, 4, 1, 3, 8, 7): 0
(5, 2, 6, 4, 1, 7, 3, 8): 0
(5, 2, 6, 4, 1, 7, 8, 3): 0
(5, 2, 6, 4, 1, 8, 3, 7): 0
(5, 2, 6, 4, 1, 8, 7, 3): 0
(5, 2, 6, 4, 3, 1, 7, 8): 0
(5, 2, 6, 4, 3, 1, 8, 7): 0
(5, 2, 6, 4, 3, 7, 1, 8): 0
(5, 2, 6, 4, 3, 7, 8, 1): 0
(5, 2, 6, 4, 3, 8, 1, 7): 0
(5, 2, 6, 4, 3, 8, 7, 1): 0
(5, 2, 6, 4, 7, 1, 3, 8): 0
(5, 2, 6, 4, 7, 1, 8, 3): 0
(5, 2, 6, 4, 7, 3, 1, 8): 0
(5, 2, 6, 4, 7, 3, 8, 1): 0
(5, 2, 6, 4, 7, 8, 1, 3): 0
(5, 2, 6, 4, 7, 8, 3, 1): 0
(5, 2, 6, 4, 8, 1, 3, 7): 0
(5, 2, 6, 4, 8, 1, 7, 3): 0
(5, 2, 6, 4, 8, 3, 1, 7): 0
(5, 2, 6, 4, 8, 3, 7, 1): 0
(5, 2, 6, 4, 8, 7, 1, 3): 0
(5, 2, 6, 4, 8, 7, 3, 1): 0
(5, 2, 6, 7, 1, 3, 4, 8): 0
(5, 2, 6, 7, 1, 3, 8, 4): 0
(5, 2, 6, 7, 1, 4, 3, 8): 0
(5, 2, 6, 7, 1, 4, 8, 3): 0
(5, 2, 6, 7, 1, 8, 3, 4): 0
(5, 2, 6, 7, 1, 8, 4, 3): 0
(5, 2, 6, 7, 3, 1, 4, 8): 0
(5, 2, 6, 7, 3, 1, 8, 4): 0
(5, 2, 6, 7, 3, 4, 1, 8): 0
(5, 2, 6, 7, 3, 4, 8, 1): 0
(5, 2, 6, 7, 3, 8, 1, 4): 0
(5, 2, 6, 7, 3, 8, 4, 1): 0
(5, 2, 6, 7, 4, 1, 3, 8): 0
(5, 2, 6, 7, 4, 1, 8, 3): 0
(5, 2, 6, 7, 4, 3, 1, 8): 0
(5, 2, 6, 7, 4, 3, 8, 1): 0
(5, 2, 6, 7, 4, 8, 1, 3): 0
(5, 2, 6, 7, 4, 8, 3, 1): 0
(5, 2, 6, 7, 8, 1, 3, 4): 0
(5, 2, 6, 7, 8, 1, 4, 3): 0
(5, 2, 6, 7, 8, 3, 1, 4): 0
(5, 2, 6, 7, 8, 3, 4, 1): 0
(5, 2, 6, 7, 8, 4, 1, 3): 0
(5, 2, 6, 7, 8, 4, 3, 1): 0
(5, 2, 6, 8, 1, 3, 4, 7): 0
(5, 2, 6, 8, 1, 3, 7, 4): 0
(5, 2, 6, 8, 1, 4, 3, 7): 0
(5, 2, 6, 8, 1, 4, 7, 3): 0
(5, 2, 6, 8, 1, 7, 3, 4): 0
(5, 2, 6, 8, 1, 7, 4, 3): 0
(5, 2, 6, 8, 3, 1, 4, 7): 0
(5, 2, 6, 8, 3, 1, 7, 4): 0
(5, 2, 6, 8, 3, 4, 1, 7): 0
(5, 2, 6, 8, 3, 4, 7, 1): 0
(5, 2, 6, 8, 3, 7, 1, 4): 0
(5, 2, 6, 8, 3, 7, 4, 1): 0
(5, 2, 6, 8, 4, 1, 3, 7): 0
(5, 2, 6, 8, 4, 1, 7, 3): 0
(5, 2, 6, 8, 4, 3, 1, 7): 0
(5, 2, 6, 8, 4, 3, 7, 1): 0
(5, 2, 6, 8, 4, 7, 1, 3): 0
(5, 2, 6, 8, 4, 7, 3, 1): 0
(5, 2, 6, 8, 7, 1, 3, 4): 0
(5, 2, 6, 8, 7, 1, 4, 3): 0
(5, 2, 6, 8, 7, 3, 1, 4): 0
(5, 2, 6, 8, 7, 3, 4, 1): 0
(5, 2, 6, 8, 7, 4, 1, 3): 0
(5, 2, 6, 8, 7, 4, 3, 1): 0
(5, 2, 7, 4, 3, 1, 6, 8): -46.06843143067582
(5, 2, 7, 4, 3, 1, 8, 6): -46.06843143067582
(5, 2, 7, 4, 3, 6, 1, 8): -46.06843143067582
(5, 2, 7, 4, 3, 6, 8, 1): -46.06843143067582
(5, 2, 7, 4, 3, 8, 1, 6): -46.06843143067582
(5, 2, 7, 4, 3, 8, 6, 1): -46.06843143067582
(5, 3, 1, 4, 2, 6, 7, 8): -41.224301898330204
(5, 3, 1, 4, 2, 6, 8, 7): -41.224301898330204
(5, 3, 1, 4, 2, 7, 6, 8): -41.224301898330204
(5, 3, 1, 4, 2, 7, 8, 6): -41.224301898330204
(5, 3, 1, 4, 2, 8, 6, 7): -41.224301898330204
(5, 3, 1, 4, 2, 8, 7, 6): -41.224301898330204
(5, 3, 6, 1, 2, 4, 7, 8): 0
(5, 3, 6, 1, 2, 4, 8, 7): 0
(5, 3, 6, 1, 2, 7, 4, 8): 0
(5, 3, 6, 1, 2, 7, 8, 4): 0
(5, 3, 6, 1, 2, 8, 4, 7): 0
(5, 3, 6, 1, 2, 8, 7, 4): 0
(5, 3, 6, 1, 4, 2, 7, 8): 0
(5, 3, 6, 1, 4, 2, 8, 7): 0
(5, 3, 6, 1, 4, 7, 2, 8): 0
(5, 3, 6, 1, 4, 7, 8, 2): 0
(5, 3, 6, 1, 4, 8, 2, 7): 0
(5, 3, 6, 1, 4, 8, 7, 2): 0
(5, 3, 6, 1, 7, 2, 4, 8): 0
(5, 3, 6, 1, 7, 2, 8, 4): 0
(5, 3, 6, 1, 7, 4, 2, 8): 0
(5, 3, 6, 1, 7, 4, 8, 2): 0
(5, 3, 6, 1, 7, 8, 2, 4): 0
(5, 3, 6, 1, 7, 8, 4, 2): 0
(5, 3, 6, 1, 8, 2, 4, 7): 0
(5, 3, 6, 1, 8, 2, 7, 4): 0
(5, 3, 6, 1, 8, 4, 2, 7): 0
(5, 3, 6, 1, 8, 4, 7, 2): 0
(5, 3, 6, 1, 8, 7, 2, 4): 0
(5, 3, 6, 1, 8, 7, 4, 2): 0
(5, 3, 6, 2, 1, 4, 7, 8): 0
(5, 3, 6, 2, 1, 4, 8, 7): 0
(5, 3, 6, 2, 1, 7, 4, 8): 0
(5, 3, 6, 2, 1, 7, 8, 4): 0
(5, 3, 6, 2, 1, 8, 4, 7): 0
(5, 3, 6, 2, 1, 8, 7, 4): 0
(5, 3, 6, 2, 4, 1, 7, 8): 0
(5, 3, 6, 2, 4, 1, 8, 7): 0
(5, 3, 6, 2, 4, 7, 1, 8): 0
(5, 3, 6, 2, 4, 7, 8, 1): 0
(5, 3, 6, 2, 4, 8, 1, 7): 0
(5, 3, 6, 2, 4, 8, 7, 1): 0
(5, 3, 6, 2, 7, 1, 4, 8): 0
(5, 3, 6, 2, 7, 1, 8, 4): 0
(5, 3, 6, 2, 7, 4, 1, 8): 0
(5, 3, 6, 2, 7, 4, 8, 1): 0
(5, 3, 6, 2, 7, 8, 1, 4): 0
(5, 3, 6, 2, 7, 8, 4, 1): 0
(5, 3, 6, 2, 8, 1, 4, 7): 0
(5, 3, 6, 2, 8, 1, 7, 4): 0
(5, 3, 6, 2, 8, 4, 1, 7): 0
(5, 3, 6, 2, 8, 4, 7, 1): 0
(5, 3, 6, 2, 8, 7, 1, 4): 0
(5, 3, 6, 2, 8, 7, 4, 1): 0
(5, 3, 6, 4, 1, 2, 7, 8): 0
(5, 3, 6, 4, 1, 2, 8, 7): 0
(5, 3, 6, 4, 1, 7, 2, 8): 0
(5, 3, 6, 4, 1, 7, 8, 2): 0
(5, 3, 6, 4, 1, 8, 2, 7): 0
(5, 3, 6, 4, 1, 8, 7, 2): 0
(5, 3, 6, 4, 2, 1, 7, 8): 0
(5, 3, 6, 4, 2, 1, 8, 7): 0
(5, 3, 6, 4, 2, 7, 1, 8): 0
(5, 3, 6, 4, 2, 7, 8, 1): 0
(5, 3, 6, 4, 2, 8, 1, 7): 0
(5, 3, 6, 4, 2, 8, 7, 1): 0
(5, 3, 6, 4, 7, 1, 2, 8): 0
(5, 3, 6, 4, 7, 1, 8, 2): 0
(5, 3, 6, 4, 7, 2, 1, 8): 0
(5, 3, 6, 4, 7, 2, 8, 1): 0
(5, 3, 6, 4, 7, 8, 1, 2): 0
(5, 3, 6, 4, 7, 8, 2, 1): 0
(5, 3, 6, 4, 8, 1, 2, 7): 0
(5, 3, 6, 4, 8, 1, 7, 2): 0
(5, 3, 6, 4, 8, 2, 1, 7): 0
(5, 3, 6, 4, 8, 2, 7, 1): 0
(5, 3, 6, 4, 8, 7, 1, 2): 0
(5, 3, 6, 4, 8, 7, 2, 1): 0
(5, 3, 6, 7, 1, 2, 4, 8): 0
(5, 3, 6, 7, 1, 2, 8, 4): 0
(5, 3, 6, 7, 1, 4, 2, 8): 0
(5, 3, 6, 7, 1, 4, 8, 2): 0
(5, 3, 6, 7, 1, 8, 2, 4): 0
(5, 3, 6, 7, 1, 8, 4, 2): 0
(5, 3, 6, 7, 2, 1, 4, 8): 0
(5, 3, 6, 7, 2, 1, 8, 4): 0
(5, 3, 6, 7, 2, 4, 1, 8): 0
(5, 3, 6, 7, 2, 4, 8, 1): 0
(5, 3, 6, 7, 2, 8, 1, 4): 0
(5, 3, 6, 7, 2, 8, 4, 1): 0
(5, 3, 6, 7, 4, 1, 2, 8): 0
(5, 3, 6, 7, 4, 1, 8, 2): 0
(5, 3, 6, 7, 4, 2, 1, 8): 0
(5, 3, 6, 7, 4, 2, 8, 1): 0
(5, 3, 6, 7, 4, 8, 1, 2): 0
(5, 3, 6, 7, 4, 8, 2, 1): 0
(5, 3, 6, 7, 8, 1, 2, 4): 0
(5, 3, 6, 7, 8, 1, 4, 2): 0
(5, 3, 6, 7, 8, 2, 1, 4): 0
(5, 3, 6, 7, 8, 2, 4, 1): 0
(5, 3, 6, 7, 8, 4, 1, 2): 0
(5, 3, 6, 7, 8, 4, 2, 1): 0
(5, 3, 6, 8, 1, 2, 4, 7): 0
(5, 3, 6, 8, 1, 2, 7, 4): 0
(5, 3, 6, 8, 1, 4, 2, 7): 0
(5, 3, 6, 8, 1, 4, 7, 2): 0
(5, 3, 6, 8, 1, 7, 2, 4): 0
(5, 3, 6, 8, 1, 7, 4, 2): 0
(5, 3, 6, 8, 2, 1, 4, 7): 0
(5, 3, 6, 8, 2, 1, 7, 4): 0
(5, 3, 6, 8, 2, 4, 1, 7): 0
(5, 3, 6, 8, 2, 4, 7, 1): 0
(5, 3, 6, 8, 2, 7, 1, 4): 0
(5, 3, 6, 8, 2, 7, 4, 1): 0
(5, 3, 6, 8, 4, 1, 2, 7): 0
(5, 3, 6, 8, 4, 1, 7, 2): 0
(5, 3, 6, 8, 4, 2, 1, 7): 0
(5, 3, 6, 8, 4, 2, 7, 1): 0
(5, 3, 6, 8, 4, 7, 1, 2): 0
(5, 3, 6, 8, 4, 7, 2, 1): 0
(5, 3, 6, 8, 7, 1, 2, 4): 0
(5, 3, 6, 8, 7, 1, 4, 2): 0
(5, 3, 6, 8, 7, 2, 1, 4): 0
(5, 3, 6, 8, 7, 2, 4, 1): 0
(5, 3, 6, 8, 7, 4, 1, 2): 0
(5, 3, 6, 8, 7, 4, 2, 1): 0
(5, 3, 7, 4, 2, 1, 6, 8): -46.06843143067582
(5, 3, 7, 4, 2, 1, 8, 6): -46.06843143067582
(5, 3, 7, 4, 2, 6, 1, 8): -46.06843143067582
(5, 3, 7, 4, 2, 6, 8, 1): -46.06843143067582
(5, 3, 7, 4, 2, 8, 1, 6): -46.06843143067582
(5, 3, 7, 4, 2, 8, 6, 1): -46.06843143067582
(5, 4, 1, 2, 3, 6, 7, 8): -47.224301898330204
(5, 4, 1, 2, 3, 6, 8, 7): -47.224301898330204
(5, 4, 1, 2, 3, 7, 6, 8): -47.224301898330204
(5, 4, 1, 2, 3, 7, 8, 6): -47.224301898330204
(5, 4, 1, 2, 3, 8, 6, 7): -47.224301898330204
(5, 4, 1, 2, 3, 8, 7, 6): -47.224301898330204
(5, 4, 6, 1, 2, 3, 7, 8): 0
(5, 4, 6, 1, 2, 3, 8, 7): 0
(5, 4, 6, 1, 2, 7, 3, 8): 0
(5, 4, 6, 1, 2, 7, 8, 3): 0
(5, 4, 6, 1, 2, 8, 3, 7): 0
(5, 4, 6, 1, 2, 8, 7, 3): 0
(5, 4, 6, 1, 3, 2, 7, 8): 0
(5, 4, 6, 1, 3, 2, 8, 7): 0
(5, 4, 6, 1, 3, 7, 2, 8): 0
(5, 4, 6, 1, 3, 7, 8, 2): 0
(5, 4, 6, 1, 3, 8, 2, 7): 0
(5, 4, 6, 1, 3, 8, 7, 2): 0
(5, 4, 6, 1, 7, 2, 3, 8): 0
(5, 4, 6, 1, 7, 2, 8, 3): 0
(5, 4, 6, 1, 7, 3, 2, 8): 0
(5, 4, 6, 1, 7, 3, 8, 2): 0
(5, 4, 6, 1, 7, 8, 2, 3): 0
(5, 4, 6, 1, 7, 8, 3, 2): 0
(5, 4, 6, 1, 8, 2, 3, 7): 0
(5, 4, 6, 1, 8, 2, 7, 3): 0
(5, 4, 6, 1, 8, 3, 2, 7): 0
(5, 4, 6, 1, 8, 3, 7, 2): 0
(5, 4, 6, 1, 8, 7, 2, 3): 0
(5, 4, 6, 1, 8, 7, 3, 2): 0
(5, 4, 6, 2, 1, 3, 7, 8): 0
(5, 4, 6, 2, 1, 3, 8, 7): 0
(5, 4, 6, 2, 1, 7, 3, 8): 0
(5, 4, 6, 2, 1, 7, 8, 3): 0
(5, 4, 6, 2, 1, 8, 3, 7): 0
(5, 4, 6, 2, 1, 8, 7, 3): 0
(5, 4, 6, 2, 3, 1, 7, 8): 0
(5, 4, 6, 2, 3, 1, 8, 7): 0
(5, 4, 6, 2, 3, 7, 1, 8): 0
(5, 4, 6, 2, 3, 7, 8, 1): 0
(5, 4, 6, 2, 3, 8, 1, 7): 0
(5, 4, 6, 2, 3, 8, 7, 1): 0
(5, 4, 6, 2, 7, 1, 3, 8): 0
(5, 4, 6, 2, 7, 1, 8, 3): 0
(5, 4, 6, 2, 7, 3, 1, 8): 0
(5, 4, 6, 2, 7, 3, 8, 1): 0
(5, 4, 6, 2, 7, 8, 1, 3): 0
(5, 4, 6, 2, 7, 8, 3, 1): 0
(5, 4, 6, 2, 8, 1, 3, 7): 0
(5, 4, 6, 2, 8, 1, 7, 3): 0
(5, 4, 6, 2, 8, 3, 1, 7): 0
(5, 4, 6, 2, 8, 3, 7, 1): 0
(5, 4, 6, 2, 8, 7, 1, 3): 0
(5, 4, 6, 2, 8, 7, 3, 1): 0
(5, 4, 6, 3, 1, 2, 7, 8): 0
(5, 4, 6, 3, 1, 2, 8, 7): 0
(5, 4, 6, 3, 1, 7, 2, 8): 0
(5, 4, 6, 3, 1, 7, 8, 2): 0
(5, 4, 6, 3, 1, 8, 2, 7): 0
(5, 4, 6, 3, 1, 8, 7, 2): 0
(5, 4, 6, 3, 2, 1, 7, 8): 0
(5, 4, 6, 3, 2, 1, 8, 7): 0
(5, 4, 6, 3, 2, 7, 1, 8): 0
(5, 4, 6, 3, 2, 7, 8, 1): 0
(5, 4, 6, 3, 2, 8, 1, 7): 0
(5, 4, 6, 3, 2, 8, 7, 1): 0
(5, 4, 6, 3, 7, 1, 2, 8): 0
(5, 4, 6, 3, 7, 1, 8, 2): 0
(5, 4, 6, 3, 7, 2, 1, 8): 0
(5, 4, 6, 3, 7, 2, 8, 1): 0
(5, 4, 6, 3, 7, 8, 1, 2): 0
(5, 4, 6, 3, 7, 8, 2, 1): 0
(5, 4, 6, 3, 8, 1, 2, 7): 0
(5, 4, 6, 3, 8, 1, 7, 2): 0
(5, 4, 6, 3, 8, 2, 1, 7): 0
(5, 4, 6, 3, 8, 2, 7, 1): 0
(5, 4, 6, 3, 8, 7, 1, 2): 0
(5, 4, 6, 3, 8, 7, 2, 1): 0
(5, 4, 6, 7, 1, 2, 3, 8): 0
(5, 4, 6, 7, 1, 2, 8, 3): 0
(5, 4, 6, 7, 1, 3, 2, 8): 0
(5, 4, 6, 7, 1, 3, 8, 2): 0
(5, 4, 6, 7, 1, 8, 2, 3): 0
(5, 4, 6, 7, 1, 8, 3, 2): 0
(5, 4, 6, 7, 2, 1, 3, 8): 0
(5, 4, 6, 7, 2, 1, 8, 3): 0
(5, 4, 6, 7, 2, 3, 1, 8): 0
(5, 4, 6, 7, 2, 3, 8, 1): 0
(5, 4, 6, 7, 2, 8, 1, 3): 0
(5, 4, 6, 7, 2, 8, 3, 1): 0
(5, 4, 6, 7, 3, 1, 2, 8): 0
(5, 4, 6, 7, 3, 1, 8, 2): 0
(5, 4, 6, 7, 3, 2, 1, 8): 0
(5, 4, 6, 7, 3, 2, 8, 1): 0
(5, 4, 6, 7, 3, 8, 1, 2): 0
(5, 4, 6, 7, 3, 8, 2, 1): 0
(5, 4, 6, 7, 8, 1, 2, 3): 0
(5, 4, 6, 7, 8, 1, 3, 2): 0
(5, 4, 6, 7, 8, 2, 1, 3): 0
(5, 4, 6, 7, 8, 2, 3, 1): 0
(5, 4, 6, 7, 8, 3, 1, 2): 0
(5, 4, 6, 7, 8, 3, 2, 1): 0
(5, 4, 6, 8, 1, 2, 3, 7): 0
(5, 4, 6, 8, 1, 2, 7, 3): 0
(5, 4, 6, 8, 1, 3, 2, 7): 0
(5, 4, 6, 8, 1, 3, 7, 2): 0
(5, 4, 6, 8, 1, 7, 2, 3): 0
(5, 4, 6, 8, 1, 7, 3, 2): 0
(5, 4, 6, 8, 2, 1, 3, 7): 0
(5, 4, 6, 8, 2, 1, 7, 3): 0
(5, 4, 6, 8, 2, 3, 1, 7): 0
(5, 4, 6, 8, 2, 3, 7, 1): 0
(5, 4, 6, 8, 2, 7, 1, 3): 0
(5, 4, 6, 8, 2, 7, 3, 1): 0
(5, 4, 6, 8, 3, 1, 2, 7): 0
(5, 4, 6, 8, 3, 1, 7, 2): 0
(5, 4, 6, 8, 3, 2, 1, 7): 0
